# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.1846231055159966,4.654154477731103,1.2617691048966226,0,0.5,0.01039388940939319,0.0,0.0,-0.019776589894939897
 0.17965740540456152,2.19269034476692,4.654332163402808,1.2617691048966226,0.08982870270228076,0.5,0.01039388940939319,-0.0035530108282749717,0.06408279946280357,-0.14058356341799083
 0.2554733198976191,2.200935788000467,4.654514473648966,1.2666276009411703,0.12773665994880956,0.5,0.008478192941169457,-0.014211482251502705,0.0685025835948879,-0.3004917854987964
 0.31458391718898576,2.2093578223675574,4.65470128389702,1.2706768295734658,0.1572919585944929,0.5000000000000004,0.006750569553460797,-0.031973731173485787,0.06506105113966859,-0.49136401896869175
 0.3651843286882095,2.2179548350191127,4.654892469574411,1.273968945533705,0.18259216434410477,0.5,0.005188535981373733,-0.05683695272921396,0.05707389121243924,-0.7064283216117743
 0.4104263822990357,2.226725213106053,4.655087906108581,1.2765510855797166,0.2052131911495179,0.5,0.0037727319627342566,-0.08879722072777985,0.046153743667565264,-0.9412747285498831
 0.4519150851825781,2.235667343779298,4.65528746892697,1.2784659445377036,0.22595754259128908,0.5,0.0024863794043990793,-0.12784948827237297,0.033254014559591955,-1.19275626217455
 0.4905970034822553,2.244779614189771,4.655491033457022,1.279752273612034,0.24529850174112772,0.5000000000000007,0.0013149300979957033,-0.17398758855723728,0.018993969087843666,-1.458497122388204
 0.527084320781254,2.2540604114883904,4.655698475126176,1.2804453125889095,0.26354216039062706,0.5,0.0002457557110818211,-0.22720423584149219,0.003798209147049622,-1.736634564866658
 0.5617990454434105,2.263508122826078,4.655909669361873,1.2805771663736585,0.2808995227217053,0.5,-0.0007324118913555963,-0.2874910265996222,-0.012032137618707927,-2.0256678117398508
 0.5950460634680631,2.2731211353537537,4.656124491591557,1.2801771336773742,0.2975230317340316,0.5,-0.0016290872936546065,-0.3548384408484956,-0.028278818173022597,-2.32436251576832
 0.62705372247026,2.282897836222339,4.6563428172426695,1.2792719949083071,0.31352686123513007,0.5,-0.002452849030318,-0.42923584365069656,-0.04478145682558543,-2.6316868006852703
 0.6579979986363944,2.292836612582755,4.6565645217426495,1.2778862651411742,0.32899899931819726,0.5,-0.003211221261901419,-0.5106714867938722,-0.0614212896084393,-2.946766524300268
 0.6880176907710035,2.302935851585921,4.65678948051894,1.2760424169366182,0.3440088453855018,0.5,-0.00391083161743065,-0.5991325106459383,-0.07811013313902233,-3.2688528879074576
 0.7172243999175072,2.3131939403827584,4.657017568998983,1.273761076996632,0.35861219995875365,0.5,-0.004557555065009169,-0.6946049461857601,-0.09478265011206262,-3.59729832288374
 0.7457093243874645,2.323609266124188,4.657248662610217,1.2710612003671278,0.37285466219373226,0.49999999999999806,-0.005156602866579347,-0.7970737172090075,-0.11139079464364293,-3.9315381242839584
 0.7735480282331298,2.3341802159611307,4.657482636780088,1.26796022502391,0.3867740141165649,0.5,-0.005712608307967032,-0.9065226427088913,-0.12789974389853395,-4.271076192438198
 0.8008038746468523,2.3449051770445064,4.657719366936034,1.2644742092478571,0.40040193732342616,0.5,-0.006229701856825512,-1.0229344394312934,-0.14428485544193584,-4.6154737837733695
