# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2757301804625433,7.613511620216704,6.404452496854866,-143.87584457119723,1.1029207218501733,4.0,-0.11046971281728106,-90.0,-6.991815257607132,0.0
 0.28320827481458394,7.606754739474935,6.399530374235924,-143.92813002538566,1.132833099258336,4.0,-0.10212001860210622,-90.0,-6.638689001788611,0.0
 0.290662274928165,7.599835352094636,6.394499013479394,-143.977614813959,1.1626490997126604,4.00000000000003,-0.09462726430989445,-90.0,-6.313550802349404,0.0
 0.2980921639833424,7.592755255909636,6.389359651144153,-144.02452379596468,1.19236865593337,4.0,-0.08788332462569992,-90.0,-6.0135248786499576,0.0
 0.3054979206580836,7.585516248753769,6.38411352378908,-144.0690584979735,1.221991682632335,4.0,-0.08179611689259368,-90.0,-5.736096926306483,0.0
 0.31287951968913824,7.578120128460865,6.378761867973054,-144.11140006548672,1.2515180787565534,4.0,-0.07628688715284536,-90.0,-5.479060913839287,0.0
 0.3202369323453237,7.570568692864756,6.373305920254955,-144.15171177759822,1.2809477293812952,4.0,-0.07128800552194403,-90.0,-5.240474792430964,0.0
 0.3275701268285471,7.562863739799274,6.367746917193664,-144.19014119843555,1.3102805073141888,4.0,-0.06674117140127442,-90.0,-5.018623458125043,0.0
 0.3348790686149088,7.55500706709825,6.362086095348057,-144.22682202513866,1.3395162744596356,4.0,-0.06259594146789549,-90.0,-4.811987650024633,0.0
 0.34216372074588247,7.547000472595516,6.356324691277015,-144.26187568122765,1.3686548829835303,4.0,-0.058808519299590654,-90.0,-4.619217698597776,0.0
 0.3494240440777352,7.538845754124902,6.350463941539417,-144.29541269525967,1.3976961763109412,4.0,-0.055340751255044146,-90.0,-4.439111298322737,0.0
 0.3566599974958505,7.5305447095202425,6.344505082694142,-144.32753389783215,1.4266399899834024,4.0,-0.05215929413934838,-90.0,-4.270594613946058,0.0
 0.3638715380994568,7.522099136615367,6.338449351300071,-144.35833146429218,1.4554861523978277,4.0,-0.04923492096731808,-90.0,-4.112706142646986,0.0
