# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8184265428359916,2.9804028838826913,-116.52366524919137,0,3.0,2.4259873904003517,0.0,0.0,0.0
 0.020138092382967925,1.8181548895593806,2.979858594805972,-116.52366524919137,0.060414277148903774,3.0,2.4259873904003517,0.0,10.190486357169199,0.0
 0.02837432661355866,1.8178880299216593,2.9793219443305574,-116.43973401663008,0.08512297984067597,2.999999999999999,2.5056197202579398,0.0,13.668425946421122,0.0
 0.03462238584395236,1.8176259341050953,2.9787928973767617,-116.3543328817306,0.10386715753185706,2.9999999999999987,2.588900922930763,0.0,16.692053260962616,0.0
 0.0398295745309913,1.8173685722919573,2.9782714188649004,-116.26741421082664,0.11948872359297388,3.0,2.6760475308208753,0.0,19.51308263263209,0.0
 0.044364279610372856,1.8171159146645128,2.9777574737152896,-116.17892813589806,0.13309283883111855,3.0,2.767291893229263,0.0,22.238077779429265,0.0
 0.04841614586292445,1.8168679314050311,2.977251026848245,-116.08882241902198,0.14524843758877334,3.0000000000000036,2.8628835109415958,0.0,24.926016873366557,0.0
 0.05209824684608344,1.8166245926957791,2.9767520431840815,-115.99704230778632,0.15629474053825032,3.0,2.9630905908609186,0.0,27.614963596640298,0.0
 0.055484524318816154,1.8163858687190255,2.9762604876431147,-115.90353037864868,0.16645357295644847,3.000000000000002,3.068201652417132,0.0,30.332285186859462,0.0
 0.0586265232927541,1.8161517296570384,2.9757763251456595,-115.80822636971438,0.1758795698782623,3.000000000000002,3.178527402381503,0.0,33.099373145205305,0.0
 0.06156190727474111,1.8159221456920862,2.975299520612033,-115.71106699997011,0.18468572182422335,3.000000000000002,3.294402738770064,0.0,35.93411474227044,0.0
 0.06431920980606787,1.8156970870064368,2.9748300389625495,-115.61198577443028,0.1929576294182036,2.9999999999999925,3.4161889824212888,0.0,38.852313723100195,0.0
 0.0669206764906771,1.8154765237823585,2.9743678451175244,-115.51091277465966,0.20076202947203128,3.0,3.5442763686227576,0.0,41.86857248080767,0.0
 0.06938405980289214,1.815260426202119,2.9739129039972734,-115.40777443190416,0.20815217940867642,3.0,3.679086775837547,0.0,44.99687769166652,0.0
 0.07172380324800819,1.8150487644479874,2.973465180522113,-115.3024932822744,0.21517140974402457,3.0000000000000058,3.821076779324299,0.0,48.25101495469537,0.0
 0.07395185130821225,1.814841508702231,2.9730246396123565,-115.19498770200171,0.22185555392463674,2.999999999999994,3.9707410384579562,0.0,51.64488142777762,0.0
 0.07607822043380634,1.8146386291471184,2.9725912461883213,-115.08517162063872,0.22823466130141903,3.0000000000000067,4.128616067745617,0.0,55.192736634708204,0.0
 0.07811141207015718,1.8144400959649174,2.9721649651703217,-114.9729542101257,0.23433423621047156,3.0000000000000067,4.295284432138854,0.0,58.90941616007461,0.0
 0.08005871812160902,1.8142458793378966,2.971745761478674,-114.8582395475497,0.2401761543648271,3.000000000000007,4.471379445091688,0.0,62.81052451464179,0.0
 0.08192645127224767,1.814055949448324,2.9713336000336934,-114.74092624870471,0.245779353816743,2.9999999999999853,4.657590409326881,0.0,66.9126179920233,0.0
 0.08372012162377929,1.8138702764784675,2.9709284457556953,-114.62090706966904,0.25116036487133786,2.9999999999999925,4.85466848956233,0.0,71.23338577562814,0.0
 0.08544457421784754,1.8136888306105954,2.970530263564995,-114.498068472784,0.25633372265354265,3.000000000000016,5.06343330492981,0.0,75.79183514800508,0.0
 0.08710409755311682,1.8135115820269763,2.970139018381909,-114.372290153733,0.2613122926593505,3.000000000000017,5.284780324003301,0.0,80.60848639774372,0.0
 0.08870251025442683,1.8133385009098777,2.969754675126751,-114.24344452524147,0.26610753076328053,3.0,5.51968918765898,0.0,85.70558172153734,0.0
 0.0902432310512654,1.8131695574415678,2.969377198719838,-114.11139615307795,0.27072969315379625,2.999999999999991,5.769233124614872,0.0,89.68752316843582,0.0
 0.0917528614901937,1.8130047218043153,2.9690065540814845,-113.9760011381108,0.26668058242948184,-2.682186725904204,6.034589499812013,0.0,92.33036577925192,0.0
 0.0932571845403138,1.812843964180388,2.968642706132007,-113.83710644064305,0.2621676132791215,-3.0,6.3170518712294275,0.0,95.01775015420922,0.0
 0.09475750740857998,1.8126872547520543,2.96828561979172,-113.6945491371955,0.257666644674323,-3.0,6.618043521932834,0.0,97.83745452808043,0.0
 0.09625380074702014,1.812534563701582,2.9679352599809397,-113.54815560573518,0.2531777646590025,-3.0000000000000093,6.939132967797124,0.0,100.79857859577388,0.0
 0.09774603387702695,1.8123858612112393,2.967591591619981,-113.39774062729697,0.24870106526898206,-3.0000000000000093,7.282051460784942,0.0,103.91101953225673,0.0
 0.09923417469798171,1.8122411174632949,2.96725457962916,-113.243106397384,0.2442366428061178,-2.9999999999999907,7.648713058867636,0.0,107.18555749695092,0.0
 0.100718189588266,1.812100302640016,2.9669241889287914,-113.0840414340351,0.23978459813526493,-2.9999999999999813,8.041237534969829,0.0,110.63395164827332,0.0
 0.10219804329791515,1.8119633869236718,2.9666003844391913,-112.92031937027525,0.23534503700631748,-3.0,8.461976543343045,0.0,114.26904730972292,0.0
 0.1036736988321214,1.8118303404965297,2.966283131080675,-112.75169761822418,0.23091807040369877,-2.9999999999999907,8.913543784759671,0.0,118.10489916829273,0.0
