# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8560304284329534,3.303875052938482,5.005298269161123,1.0574566582476244,0.8560304284329534,1.0,0.03980322724584632,0.9422500694940804,1.9680136707327436,-0.15945498206864708
 0.8704201473277549,3.3162943918469745,5.005533648318844,1.0857758217505948,0.8704201473277549,1.0,0.03917271086175098,0.939955557125737,1.9689183286228622,-0.16703342719887562
 0.8845840123018586,3.3287208650863063,5.005775213239436,1.113663315102247,0.8845840123018586,1.0,0.03855133047674742,0.9375897182167303,1.9687707279731796,-0.17470491690968812
 0.8985320562343605,3.3411538894567214,5.006022866670873,1.1411238157090406,0.8985320562343605,1.0,0.037938801590913125,0.9351529263604499,1.967622673462845,-0.18246646454216534
 0.9122735402498664,3.3535928817584653,5.006276511361127,1.1681618712249773,0.9122735402498664,1.0,0.037334846731136545,0.9326455663545778,1.965521833452009,-0.19031517628669137
 0.925817033020878,3.366037258791783,5.006536050058172,1.1947819019676003,0.925817033020878,1.0,0.03673919447968209,0.9300680341403252,1.962512114743588,-0.19824824416762188
 0.9391704799153592,3.378486437356919,5.006801385509982,1.2209882032716046,0.9391704799153591,0.9999999999999917,0.036151578826543886,0.9274207367399088,1.9586339860333108,-0.20626293973234772
 0.952341263533385,3.390939834254118,5.00707242046453,1.2467849476885606,0.9523412635333849,1.0,0.03557173988920294,0.9247040921922761,1.9539247740261356,-0.21435660835778536
 0.9653362569069167,3.4033968662836256,5.007349057669788,1.2721761871794097,0.9653362569069166,1.0,0.034999422869679546,0.921918529487094,1.9484189166035095,-0.22252666410067556
 0.9781618704199033,3.415856950245686,5.007631199873731,1.2971658551651586,0.9781618704199032,1.0,0.03443437879969081,0.9190644884970045,1.942148190331349,-0.23077058502787637
 0.9908240933305329,3.4283195029405444,5.007918749824331,1.32175776847661,0.9908240933305328,1.0,0.0338763626220262,0.9161424199081651,1.93191188841361,-0.23868683983261832
 1.0033494372547385,3.440783941168446,5.008211610269563,1.3459556293102517,1.0,0.7325872027940508,0.033325134536205205,0.9131527851490798,1.9092804340399854,-0.2451402978102726
 1.0158187409908042,3.4532496817296354,5.008509683957398,1.3697630269596237,1.0,0.0,0.0327804595244156,0.9100960563177339,1.878118562213538,-0.25046540836718695
 1.028288886992404,3.465716141424357,5.0088128736358115,1.3931834396387415,1.0,0.0,0.03224210595457647,0.9069727161070448,1.8473174338631952,-0.2557622144265073
 1.0407592919173771,3.478182737052856,5.009121082052776,1.4162202360639777,1.0,0.0,0.031709847214202634,0.9037832577286384,1.8168640673022454,-0.26103062592108434
 1.0532293723234074,3.4906488854153777,5.009434211956264,1.4388766770700638,1.0,0.0,0.031183459621846422,0.9005281848349661,1.7867456970526303,-0.26627055131214855
 1.0656985446702283,3.503114003312167,5.009752166094249,1.4611559171065538,1.0,0.0,0.030662723635462324,0.8972080114397719,1.7569497630281126,-0.27148189767166314
 1.0781662253217832,3.515577507543468,5.010074847214706,1.4830610056728133,1.0,0.0,0.030147422824210582,0.8938232618369235,1.7274638976766092,-0.2766645707625983
 1.0906318305483451,3.528038814909526,5.010402158065607,1.5045948886643878,1.0,0.0,0.0296373444341905,0.8903744705176208,1.698275916706396,-0.2818184751178734
 1.103094776528589,3.5404973422105863,5.010734001394925,1.5257604096738488,1.0,0.0,0.029132277565132626,0.886862182085992,1.6693738066389612,-0.2869435141169808
 1.1155544793516243,3.5529525062468936,5.011070279950634,1.5465603112051296,1.0,0.0,0.028632016171082197,0.883286951173097,1.6407457142276096,-0.29203959006161384
 1.128010355018988,3.565403723818692,5.011410896480707,1.5669972358233084,1.0,0.0,0.028136354747410438,0.8796493423493417,1.6123799360376818,-0.2971066042488247
 1.1404618194466014,3.577850411726227,5.011755753733118,1.5870737272406792,1.0,0.0,0.027645090822846306,0.8759499300353284,1.5842649062993301,-0.3021444570435331
 1.1529082884666852,3.5902919867697434,5.012104754455838,1.60679223131654,1.0,0.0,0.027158025630017835,0.872189298411146,1.556389190635036,-0.3071530479485268
 1.1653491778296436,3.6027278657494866,5.012457801396844,1.6261550970429346,1.0,0.0,0.02667496053872791,0.8683680413241229,1.5287414676401818,-0.3121322756738269
 1.1777839032059079,3.6151574654657006,5.012814797304107,1.6451645773643475,1.0,0.0,0.02619569969150409,0.8644867621950505,1.50131053037373,-0.3170820382038706
